segundo,calculo,timestamp,hora_minuto,valor_real
110,19,1529404674,10:37,24
111,17,1529404675,10:37,24
112,17,1529404676,10:37,24
113,14,1529404677,10:37,24
114,16,1529404678,10:37,24
115,16,1529404679,10:37,24
116,16,1529404680,10:38,24
117,16,1529404681,10:38,24
118,19,1529404682,10:38,24
119,19,1529404683,10:38,24
120,18,1529404684,10:38,24
121,18,1529404685,10:38,24
122,18,1529404686,10:38,24
123,18,1529404687,10:38,24
124,18,1529404688,10:38,24
125,17,1529404689,10:38,24
126,16,1529404690,10:38,24
127,16,1529404691,10:38,24
128,16,1529404692,10:38,24
129,15,1529404693,10:38,24
130,15,1529404694,10:38,24
131,15,1529404695,10:38,24
132,15,1529404696,10:38,24
133,17,1529404697,10:38,24
134,17,1529404698,10:38,24
135,20,1529404699,10:38,24
136,20,1529404700,10:38,24
137,19,1529404701,10:38,24
138,18,1529404702,10:38,24
139,18,1529404703,10:38,24
140,19,1529404704,10:38,24
141,21,1529404705,10:38,24
142,21,1529404706,10:38,24
143,21,1529404707,10:38,24
144,19,1529404708,10:38,24
145,19,1529404709,10:38,24
146,20,1529404710,10:38,24
147,20,1529404711,10:38,24
148,17,1529404712,10:38,24
149,17,1529404713,10:38,24
150,17,1529404714,10:38,24
151,18,1529404715,10:38,24
152,18,1529404716,10:38,24
153,18,1529404717,10:38,24
154,18,1529404718,10:38,24
155,18,1529404719,10:38,24
156,18,1529404720,10:38,24
157,19,1529404721,10:38,24
158,19,1529404722,10:38,24
159,19,1529404723,10:38,24
160,20,1529404724,10:38,24
161,21,1529404725,10:38,24
162,24,1529404726,10:38,24
163,24,1529404727,10:38,24
164,24,1529404728,10:38,24
165,22,1529404729,10:38,24
166,22,1529404730,10:38,24
167,22,1529404731,10:38,24
168,22,1529404732,10:38,24
169,22,1529404733,10:38,24
170,21,1529404734,10:38,24
171,19,1529404735,10:38,24
172,19,1529404736,10:38,24
173,19,1529404737,10:38,24
174,19,1529404738,10:38,24
175,19,1529404739,10:38,24
176,18,1529404740,10:39,24
177,18,1529404741,10:39,24
178,19,1529404742,10:39,24
179,19,1529404743,10:39,24
180,19,1529404744,10:39,24
181,18,1529404745,10:39,24
182,18,1529404746,10:39,24
183,18,1529404747,10:39,24
184,18,1529404748,10:39,24
185,18,1529404749,10:39,24
186,18,1529404750,10:39,24
187,18,1529404751,10:39,24
188,18,1529404752,10:39,24
189,19,1529404753,10:39,24
190,18,1529404754,10:39,24
191,17,1529404755,10:39,24
192,14,1529404756,10:39,24
193,12,1529404757,10:39,24
194,12,1529404758,10:39,24
195,10,1529404759,10:39,24
196,10,1529404760,10:39,24
197,13,1529404761,10:39,24
198,14,1529404762,10:39,24
199,14,1529404763,10:39,24
200,14,1529404764,10:39,24
201,14,1529404765,10:39,24
202,15,1529404766,10:39,24
203,15,1529404767,10:39,24
204,16,1529404768,10:39,24
205,18,1529404769,10:39,24
206,18,1529404770,10:39,24
207,19,1529404771,10:39,24
208,18,1529404772,10:39,24
209,19,1529404773,10:39,24
210,20,1529404774,10:39,24
211,20,1529404775,10:39,24
212,20,1529404776,10:39,24
213,20,1529404777,10:39,24
214,20,1529404778,10:39,24
215,20,1529404779,10:39,24
216,21,1529404780,10:39,24
217,21,1529404781,10:39,24
218,22,1529404782,10:39,24
219,23,1529404783,10:39,24
220,23,1529404784,10:39,24
221,24,1529404785,10:39,24
222,28,1529404786,10:39,24
223,28,1529404787,10:39,24
224,28,1529404788,10:39,24
225,29,1529404789,10:39,24
226,29,1529404790,10:39,24
227,26,1529404791,10:39,24
228,25,1529404792,10:39,24
229,25,1529404793,10:39,24
230,28,1529404794,10:39,24
231,28,1529404795,10:39,24
232,28,1529404796,10:39,24
233,28,1529404797,10:39,24
234,27,1529404798,10:39,24
235,25,1529404799,10:39,24
236,25,1529404800,10:40,24
237,24,1529404801,10:40,24
238,24,1529404802,10:40,24
239,23,1529404803,10:40,24
240,26,1529404804,10:40,24
241,26,1529404805,10:40,24
242,26,1529404806,10:40,24
243,27,1529404807,10:40,24
244,27,1529404808,10:40,24
245,28,1529404809,10:40,24
246,27,1529404810,10:40,24
247,26,1529404811,10:40,24
248,25,1529404812,10:40,24
249,23,1529404813,10:40,24
250,23,1529404814,10:40,24
251,22,1529404815,10:40,24
252,19,1529404816,10:40,24
253,19,1529404817,10:40,24
254,20,1529404818,10:40,24
255,19,1529404819,10:40,24
256,19,1529404820,10:40,24
257,19,1529404821,10:40,24
258,20,1529404822,10:40,24
259,20,1529404823,10:40,24
260,17,1529404824,10:40,24
261,18,1529404825,10:40,24
262,17,1529404826,10:40,24
263,17,1529404827,10:40,24
264,17,1529404828,10:40,24
265,17,1529404829,10:40,24
266,17,1529404830,10:40,24
267,17,1529404831,10:40,24
268,17,1529404832,10:40,24
269,17,1529404833,10:40,24
270,13,1529404834,10:40,24
271,16,1529404835,10:40,24
272,16,1529404836,10:40,24
273,14,1529404837,10:40,24
274,14,1529404838,10:40,24
275,13,1529404839,10:40,24
276,13,1529404840,10:40,24
277,13,1529404841,10:40,24
278,13,1529404842,10:40,24
279,13,1529404843,10:40,24
280,13,1529404844,10:40,24
281,13,1529404845,10:40,24
282,13,1529404846,10:40,24
283,13,1529404847,10:40,24
284,14,1529404848,10:40,24
285,14,1529404849,10:40,24
286,14,1529404850,10:40,24
287,15,1529404851,10:40,24
288,14,1529404852,10:40,24
289,14,1529404853,10:40,24
290,14,1529404854,10:40,24
291,13,1529404855,10:40,24
292,13,1529404856,10:40,24
293,13,1529404857,10:40,24
294,13,1529404858,10:40,24
295,13,1529404859,10:40,24
296,13,1529404860,10:41,24
297,13,1529404861,10:41,24
298,13,1529404862,10:41,24
299,14,1529404863,10:41,24
300,16,1529404864,10:41,24
301,14,1529404865,10:41,24
302,15,1529404866,10:41,24
303,18,1529404867,10:41,24
304,18,1529404868,10:41,24
305,18,1529404869,10:41,24
306,18,1529404870,10:41,24
307,18,1529404871,10:41,24
308,19,1529404872,10:41,24
309,20,1529404873,10:41,24
310,20,1529404874,10:41,24
311,20,1529404875,10:41,24
312,20,1529404876,10:41,24
313,20,1529404877,10:41,24
314,19,1529404878,10:41,24
315,19,1529404879,10:41,24
316,19,1529404880,10:41,24
317,19,1529404881,10:41,24
318,19,1529404882,10:41,24
319,19,1529404883,10:41,24
320,19,1529404884,10:41,24
321,19,1529404885,10:41,24
322,19,1529404886,10:41,24
323,18,1529404887,10:41,24
324,18,1529404888,10:41,24
325,19,1529404889,10:41,24
326,19,1529404890,10:41,24
327,19,1529404891,10:41,24
328,19,1529404892,10:41,24
329,18,1529404893,10:41,24
330,16,1529404894,10:41,24
331,15,1529404895,10:41,24
332,14,1529404896,10:41,24
333,17,1529404897,10:41,24
334,17,1529404898,10:41,24
335,17,1529404899,10:41,24
336,17,1529404900,10:41,24
337,17,1529404901,10:41,24
338,16,1529404902,10:41,24
339,15,1529404903,10:41,24
340,15,1529404904,10:41,24
341,15,1529404905,10:41,24
342,15,1529404906,10:41,24
343,15,1529404907,10:41,24
344,18,1529404908,10:41,24
345,19,1529404909,10:41,24
346,19,1529404910,10:41,24
347,19,1529404911,10:41,24
348,19,1529404912,10:41,24
349,19,1529404913,10:41,24
350,19,1529404914,10:41,24
351,19,1529404915,10:41,24
352,19,1529404916,10:41,24
353,19,1529404917,10:41,24
354,19,1529404918,10:41,24
355,20,1529404919,10:41,24
356,21,1529404920,10:42,23
357,21,1529404921,10:42,23
358,22,1529404922,10:42,23
359,22,1529404923,10:42,23
360,22,1529404924,10:42,23
361,22,1529404925,10:42,23
362,22,1529404926,10:42,23
363,16,1529404927,10:42,23
364,16,1529404928,10:42,23
365,16,1529404929,10:42,23
366,17,1529404930,10:42,23
367,17,1529404931,10:42,23
368,17,1529404932,10:42,23
369,17,1529404933,10:42,23
370,17,1529404934,10:42,23
371,17,1529404935,10:42,23
372,18,1529404936,10:42,23
373,19,1529404937,10:42,23
374,16,1529404938,10:42,23
375,15,1529404939,10:42,23
376,15,1529404940,10:42,23
377,15,1529404941,10:42,23
378,15,1529404942,10:42,23
379,15,1529404943,10:42,23
380,15,1529404944,10:42,23
381,15,1529404945,10:42,23
382,15,1529404946,10:42,23
383,15,1529404947,10:42,23
384,15,1529404948,10:42,23
385,13,1529404949,10:42,23
386,12,1529404950,10:42,23
387,12,1529404951,10:42,23
388,11,1529404952,10:42,23
389,11,1529404953,10:42,23
390,12,1529404954,10:42,23
391,11,1529404955,10:42,23
392,12,1529404956,10:42,23
393,12,1529404957,10:42,23
394,12,1529404958,10:42,23
395,13,1529404959,10:42,23
396,12,1529404960,10:42,23
397,12,1529404961,10:42,23
398,12,1529404962,10:42,23
399,15,1529404963,10:42,23
400,17,1529404964,10:42,23
401,17,1529404965,10:42,23
402,16,1529404966,10:42,23
403,16,1529404967,10:42,23
404,16,1529404968,10:42,23
405,18,1529404969,10:42,23
406,18,1529404970,10:42,23
407,18,1529404971,10:42,23
408,18,1529404972,10:42,23
409,20,1529404973,10:42,23
410,20,1529404974,10:42,23
411,20,1529404975,10:42,23
412,20,1529404976,10:42,23
413,20,1529404977,10:42,23
414,20,1529404978,10:42,23
415,20,1529404979,10:42,23
416,21,1529404980,10:43,22
417,22,1529404981,10:43,22
418,21,1529404982,10:43,22
419,21,1529404983,10:43,22
420,20,1529404984,10:43,22
421,20,1529404985,10:43,22
422,19,1529404986,10:43,22
423,19,1529404987,10:43,22
424,19,1529404988,10:43,22
425,20,1529404989,10:43,22
426,20,1529404990,10:43,22
427,20,1529404991,10:43,22
428,23,1529404992,10:43,22
429,20,1529404993,10:43,22
430,19,1529404994,10:43,22
431,19,1529404995,10:43,22
432,19,1529404996,10:43,22
433,20,1529404997,10:43,22
434,21,1529404998,10:43,22
435,19,1529404999,10:43,22
436,20,1529405000,10:43,22
437,20,1529405001,10:43,22
438,20,1529405002,10:43,22
439,19,1529405003,10:43,22
440,19,1529405004,10:43,22
441,19,1529405005,10:43,22
442,19,1529405006,10:43,22
443,19,1529405007,10:43,22
444,21,1529405008,10:43,22
445,22,1529405009,10:43,22
446,24,1529405010,10:43,22
447,23,1529405011,10:43,22
448,25,1529405012,10:43,22
449,25,1529405013,10:43,22
450,26,1529405014,10:43,22
451,28,1529405015,10:43,22
452,28,1529405016,10:43,22
453,29,1529405017,10:43,22
454,31,1529405018,10:43,22
455,29,1529405019,10:43,22
456,32,1529405020,10:43,22
457,33,1529405021,10:43,22
458,32,1529405022,10:43,22
459,32,1529405023,10:43,22
460,32,1529405024,10:43,22
461,32,1529405025,10:43,22
462,32,1529405026,10:43,22
463,32,1529405027,10:43,22
464,31,1529405028,10:43,22
465,31,1529405029,10:43,22
466,30,1529405030,10:43,22
467,31,1529405031,10:43,22
468,32,1529405032,10:43,22
469,33,1529405033,10:43,22
470,37,1529405034,10:43,22
471,38,1529405035,10:43,22
472,39,1529405036,10:43,22
473,39,1529405037,10:43,22
474,37,1529405038,10:43,22
475,37,1529405039,10:43,22
476,34,1529405040,10:44,22
477,34,1529405041,10:44,22
478,37,1529405042,10:44,22
479,38,1529405043,10:44,22
480,37,1529405044,10:44,22
481,36,1529405045,10:44,22
482,37,1529405046,10:44,22
483,36,1529405047,10:44,22
484,38,1529405048,10:44,22
485,37,1529405049,10:44,22
486,34,1529405050,10:44,22
487,34,1529405051,10:44,22
488,34,1529405052,10:44,22
489,38,1529405053,10:44,22
490,38,1529405054,10:44,22
491,39,1529405055,10:44,22
492,39,1529405056,10:44,22
493,38,1529405057,10:44,22
494,38,1529405058,10:44,22
495,40,1529405059,10:44,22
496,41,1529405060,10:44,22
497,41,1529405061,10:44,22
498,40,1529405062,10:44,22
499,39,1529405063,10:44,22
500,36,1529405064,10:44,22
501,36,1529405065,10:44,22
502,35,1529405066,10:44,22
503,35,1529405067,10:44,22
504,36,1529405068,10:44,22
505,35,1529405069,10:44,22
506,35,1529405070,10:44,22
507,35,1529405071,10:44,22
508,30,1529405072,10:44,22
509,29,1529405073,10:44,22
510,30,1529405074,10:44,22
511,29,1529405075,10:44,22
512,28,1529405076,10:44,22
513,28,1529405077,10:44,22
514,25,1529405078,10:44,22
515,27,1529405079,10:44,22
516,27,1529405080,10:44,22
517,26,1529405081,10:44,22
518,24,1529405082,10:44,22
519,24,1529405083,10:44,22
520,25,1529405084,10:44,22
521,23,1529405085,10:44,22
522,23,1529405086,10:44,22
523,22,1529405087,10:44,22
524,22,1529405088,10:44,22
525,20,1529405089,10:44,22
526,19,1529405090,10:44,22
527,20,1529405091,10:44,22
528,20,1529405092,10:44,22
529,21,1529405093,10:44,22
530,20,1529405094,10:44,22
531,19,1529405095,10:44,22
532,20,1529405096,10:44,22
533,25,1529405097,10:44,22
534,24,1529405098,10:44,22
535,24,1529405099,10:44,22
536,24,1529405100,10:45,4
537,24,1529405101,10:45,4
538,27,1529405102,10:45,4
539,27,1529405103,10:45,4
540,27,1529405104,10:45,4
541,30,1529405105,10:45,4
542,32,1529405106,10:45,4
543,32,1529405107,10:45,4
544,32,1529405108,10:45,4
545,29,1529405109,10:45,4
546,29,1529405110,10:45,4
547,29,1529405111,10:45,4
548,30,1529405112,10:45,4
549,26,1529405113,10:45,4
550,25,1529405114,10:45,4
551,25,1529405115,10:45,4
552,25,1529405116,10:45,4
553,25,1529405117,10:45,4
554,26,1529405118,10:45,4
555,28,1529405119,10:45,4
556,27,1529405120,10:45,4
557,26,1529405121,10:45,4
558,26,1529405122,10:45,4
559,26,1529405123,10:45,4
560,26,1529405124,10:45,4
561,26,1529405125,10:45,4
562,26,1529405126,10:45,4
563,21,1529405127,10:45,4
564,21,1529405128,10:45,4
565,21,1529405129,10:45,4
566,21,1529405130,10:45,4
567,21,1529405131,10:45,4
568,19,1529405132,10:45,4
569,19,1529405133,10:45,4
570,19,1529405134,10:45,4
571,15,1529405135,10:45,4
572,14,1529405136,10:45,4
573,14,1529405137,10:45,4
574,14,1529405138,10:45,4
575,14,1529405139,10:45,4
576,14,1529405140,10:45,4
577,13,1529405141,10:45,4
578,12,1529405142,10:45,4
579,12,1529405143,10:45,4
580,13,1529405144,10:45,4
581,14,1529405145,10:45,4
582,14,1529405146,10:45,4
583,14,1529405147,10:45,4
584,13,1529405148,10:45,4
585,11,1529405149,10:45,4
586,11,1529405150,10:45,4
587,11,1529405151,10:45,4
588,11,1529405152,10:45,4
589,10,1529405153,10:45,4
590,15,1529405154,10:45,4
591,15,1529405155,10:45,4
592,14,1529405156,10:45,4
593,14,1529405157,10:45,4
594,14,1529405158,10:45,4
595,13,1529405159,10:45,4
596,12,1529405160,10:46,4
597,12,1529405161,10:46,4
598,13,1529405162,10:46,4
599,13,1529405163,10:46,4
600,14,1529405164,10:46,4
601,14,1529405165,10:46,4
602,14,1529405166,10:46,4
603,14,1529405167,10:46,4
604,17,1529405168,10:46,4
605,17,1529405169,10:46,4
606,17,1529405170,10:46,4
607,17,1529405171,10:46,4
608,17,1529405172,10:46,4
609,18,1529405173,10:46,4
610,18,1529405174,10:46,4
611,17,1529405175,10:46,4
612,17,1529405176,10:46,4
613,17,1529405177,10:46,4
614,17,1529405178,10:46,4
615,17,1529405179,10:46,4
616,18,1529405180,10:46,4
617,18,1529405181,10:46,4
618,18,1529405182,10:46,4
619,18,1529405183,10:46,4
620,13,1529405184,10:46,4
621,13,1529405185,10:46,4
622,13,1529405186,10:46,4
623,13,1529405187,10:46,4
624,13,1529405188,10:46,4
625,14,1529405189,10:46,4
626,14,1529405190,10:46,4
627,14,1529405191,10:46,4
628,14,1529405192,10:46,4
629,14,1529405193,10:46,4
630,13,1529405194,10:46,4
631,13,1529405195,10:46,4
632,13,1529405196,10:46,4
633,13,1529405197,10:46,4
634,10,1529405198,10:46,4
635,10,1529405199,10:46,4
636,10,1529405200,10:46,4
637,11,1529405201,10:46,4
638,10,1529405202,10:46,4
639,9,1529405203,10:46,4
640,10,1529405204,10:46,4
641,11,1529405205,10:46,4
642,11,1529405206,10:46,4
643,11,1529405207,10:46,4
644,11,1529405208,10:46,4
645,11,1529405209,10:46,4
646,10,1529405210,10:46,4
647,10,1529405211,10:46,4
648,10,1529405212,10:46,4
649,11,1529405213,10:46,4
650,11,1529405214,10:46,4
651,10,1529405215,10:46,4
652,11,1529405216,10:46,4
653,11,1529405217,10:46,4
654,11,1529405218,10:46,4
655,11,1529405219,10:46,4
656,11,1529405220,10:47,4
657,11,1529405221,10:47,4
658,10,1529405222,10:47,4
659,10,1529405223,10:47,4
660,10,1529405224,10:47,4
661,9,1529405225,10:47,4
662,8,1529405226,10:47,4
663,8,1529405227,10:47,4
664,8,1529405228,10:47,4
665,7,1529405229,10:47,4
666,7,1529405230,10:47,4
667,7,1529405231,10:47,4
668,6,1529405232,10:47,4
669,6,1529405233,10:47,4
670,5,1529405234,10:47,4
671,3,1529405235,10:47,4
672,4,1529405236,10:47,4
673,4,1529405237,10:47,4
674,6,1529405238,10:47,4
675,6,1529405239,10:47,4
676,7,1529405240,10:47,4
677,7,1529405241,10:47,4
678,7,1529405242,10:47,4
679,7,1529405243,10:47,4
680,7,1529405244,10:47,4
681,7,1529405245,10:47,4
682,8,1529405246,10:47,4
683,9,1529405247,10:47,4
684,10,1529405248,10:47,4
685,11,1529405249,10:47,4
686,11,1529405250,10:47,4
687,12,1529405251,10:47,4
688,11,1529405252,10:47,4
689,11,1529405253,10:47,4
690,11,1529405254,10:47,4
691,12,1529405255,10:47,4
692,12,1529405256,10:47,4
693,13,1529405257,10:47,4
694,13,1529405258,10:47,4
695,13,1529405259,10:47,4
696,13,1529405260,10:47,4
697,13,1529405261,10:47,4
698,14,1529405262,10:47,4
699,15,1529405263,10:47,4
700,15,1529405264,10:47,4
701,15,1529405265,10:47,4
702,16,1529405266,10:47,4
703,16,1529405267,10:47,4
704,15,1529405268,10:47,4
705,15,1529405269,10:47,4
706,16,1529405270,10:47,4
707,16,1529405271,10:47,4
708,16,1529405272,10:47,4
709,17,1529405273,10:47,4
710,18,1529405274,10:47,4
711,18,1529405275,10:47,4
712,17,1529405276,10:47,4
713,16,1529405277,10:47,4
714,16,1529405278,10:47,4
715,15,1529405279,10:47,4
716,17,1529405280,10:48,4
717,16,1529405281,10:48,4
718,16,1529405282,10:48,4
719,16,1529405283,10:48,4
720,16,1529405284,10:48,4
721,15,1529405285,10:48,4
722,16,1529405286,10:48,4
723,14,1529405287,10:48,4
724,14,1529405288,10:48,4
725,15,1529405289,10:48,4
726,14,1529405290,10:48,4
727,15,1529405291,10:48,4
728,14,1529405292,10:48,4
729,13,1529405293,10:48,4
730,12,1529405294,10:48,4
731,12,1529405295,10:48,4
732,11,1529405296,10:48,4
733,11,1529405297,10:48,4
734,12,1529405298,10:48,4
735,12,1529405299,10:48,4
736,11,1529405300,10:48,4
737,11,1529405301,10:48,4
738,11,1529405302,10:48,4
739,11,1529405303,10:48,4
740,11,1529405304,10:48,4
741,11,1529405305,10:48,4
742,11,1529405306,10:48,4
743,11,1529405307,10:48,4
744,10,1529405308,10:48,4
745,10,1529405309,10:48,4
746,9,1529405310,10:48,4
747,9,1529405311,10:48,4
748,9,1529405312,10:48,4
749,9,1529405313,10:48,4
750,8,1529405314,10:48,4
751,8,1529405315,10:48,4
752,8,1529405316,10:48,4
753,8,1529405317,10:48,4
754,7,1529405318,10:48,4
755,7,1529405319,10:48,4
756,7,1529405320,10:48,4
757,6,1529405321,10:48,4
758,6,1529405322,10:48,4
759,6,1529405323,10:48,4
760,5,1529405324,10:48,4
761,5,1529405325,10:48,4
762,5,1529405326,10:48,4
763,5,1529405327,10:48,4
764,4,1529405328,10:48,4
765,4,1529405329,10:48,4
766,4,1529405330,10:48,4
767,4,1529405331,10:48,4
768,4,1529405332,10:48,4
769,2,1529405333,10:48,4
770,2,1529405334,10:48,4
771,3,1529405335,10:48,4
772,3,1529405336,10:48,4
773,3,1529405337,10:48,4
774,3,1529405338,10:48,4
775,3,1529405339,10:48,4
776,3,1529405340,10:49,5
777,3,1529405341,10:49,5
778,3,1529405342,10:49,5
779,3,1529405343,10:49,5
780,3,1529405344,10:49,5
781,3,1529405345,10:49,5
782,3,1529405346,10:49,5
783,3,1529405347,10:49,5
784,3,1529405348,10:49,5
785,3,1529405349,10:49,5
786,3,1529405350,10:49,5
787,3,1529405351,10:49,5
788,3,1529405352,10:49,5
789,3,1529405353,10:49,5
790,3,1529405354,10:49,5
791,3,1529405355,10:49,5
792,3,1529405356,10:49,5
793,3,1529405357,10:49,5
794,2,1529405358,10:49,5
795,2,1529405359,10:49,5
796,2,1529405360,10:49,5
797,2,1529405361,10:49,5
798,2,1529405362,10:49,5
799,2,1529405363,10:49,5
800,2,1529405364,10:49,5
801,1,1529405365,10:49,5
802,1,1529405366,10:49,5
803,1,1529405367,10:49,5
804,1,1529405368,10:49,5
805,1,1529405369,10:49,5
806,1,1529405370,10:49,5
807,2,1529405371,10:49,5
808,2,1529405372,10:49,5
809,2,1529405373,10:49,5
810,3,1529405374,10:49,5
811,3,1529405375,10:49,5
812,3,1529405376,10:49,5
813,4,1529405377,10:49,5
814,5,1529405378,10:49,5
815,5,1529405379,10:49,5
816,5,1529405380,10:49,5
817,5,1529405381,10:49,5
818,6,1529405382,10:49,5
819,6,1529405383,10:49,5
820,6,1529405384,10:49,5
821,7,1529405385,10:49,5
822,7,1529405386,10:49,5
823,7,1529405387,10:49,5
824,7,1529405388,10:49,5
825,7,1529405389,10:49,5
826,7,1529405390,10:49,5
827,7,1529405391,10:49,5
828,7,1529405392,10:49,5
829,7,1529405393,10:49,5
830,7,1529405394,10:49,5
831,9,1529405395,10:49,5
832,9,1529405396,10:49,5
833,10,1529405397,10:49,5
834,10,1529405398,10:49,5
835,10,1529405399,10:49,5
836,10,1529405400,10:50,5
837,9,1529405401,10:50,5
838,9,1529405402,10:50,5
839,11,1529405403,10:50,5
840,10,1529405404,10:50,5
841,10,1529405405,10:50,5
842,10,1529405406,10:50,5
843,9,1529405407,10:50,5
844,8,1529405408,10:50,5
845,8,1529405409,10:50,5
846,8,1529405410,10:50,5
847,8,1529405411,10:50,5
848,7,1529405412,10:50,5
849,7,1529405413,10:50,5
850,7,1529405414,10:50,5
851,6,1529405415,10:50,5
852,6,1529405416,10:50,5
853,6,1529405417,10:50,5
854,6,1529405418,10:50,5
855,6,1529405419,10:50,5
856,7,1529405420,10:50,5
857,7,1529405421,10:50,5
858,7,1529405422,10:50,5
859,7,1529405423,10:50,5
860,7,1529405424,10:50,5
861,7,1529405425,10:50,5
862,6,1529405426,10:50,5
863,5,1529405427,10:50,5
864,5,1529405428,10:50,5
865,5,1529405429,10:50,5
866,5,1529405430,10:50,5
867,6,1529405431,10:50,5
868,6,1529405432,10:50,5
869,5,1529405433,10:50,5
870,5,1529405434,10:50,5
871,5,1529405435,10:50,5
872,5,1529405436,10:50,5
873,5,1529405437,10:50,5
874,5,1529405438,10:50,5
875,6,1529405439,10:50,5
876,5,1529405440,10:50,5
877,5,1529405441,10:50,5
878,5,1529405442,10:50,5
879,4,1529405443,10:50,5
880,4,1529405444,10:50,5
881,4,1529405445,10:50,5
882,4,1529405446,10:50,5
883,4,1529405447,10:50,5
884,4,1529405448,10:50,5
885,4,1529405449,10:50,5
886,4,1529405450,10:50,5
887,4,1529405451,10:50,5
888,4,1529405452,10:50,5
889,4,1529405453,10:50,5
890,4,1529405454,10:50,5
891,4,1529405455,10:50,5
892,4,1529405456,10:50,5
893,4,1529405457,10:50,5
894,4,1529405458,10:50,5
895,4,1529405459,10:50,5
896,4,1529405460,10:51,9
897,4,1529405461,10:51,9
898,3,1529405462,10:51,9
899,3,1529405463,10:51,9
900,3,1529405464,10:51,9
901,3,1529405465,10:51,9
902,3,1529405466,10:51,9
903,3,1529405467,10:51,9
904,3,1529405468,10:51,9
905,2,1529405469,10:51,9
906,2,1529405470,10:51,9
907,2,1529405471,10:51,9
908,2,1529405472,10:51,9
909,2,1529405473,10:51,9
910,2,1529405474,10:51,9
911,2,1529405475,10:51,9
912,2,1529405476,10:51,9
913,2,1529405477,10:51,9
914,2,1529405478,10:51,9
915,2,1529405479,10:51,9
916,2,1529405480,10:51,9
917,2,1529405481,10:51,9
918,2,1529405482,10:51,9
919,2,1529405483,10:51,9
920,2,1529405484,10:51,9
921,2,1529405485,10:51,9
922,2,1529405486,10:51,9
923,2,1529405487,10:51,9
924,2,1529405488,10:51,9
925,2,1529405489,10:51,9
926,2,1529405490,10:51,9
927,2,1529405491,10:51,9
928,2,1529405492,10:51,9
929,2,1529405493,10:51,9
