segundo,calculo,timestamp,hora_minuto,valor_real
144,67,1516185841,10:44,20
145,67,1516185842,10:44,20
146,67,1516185843,10:44,20
147,69,1516185844,10:44,20
148,69,1516185845,10:44,20
149,75,1516185846,10:44,20
150,75,1516185847,10:44,20
151,74,1516185848,10:44,20
152,77,1516185849,10:44,20
153,77,1516185850,10:44,20
154,75,1516185851,10:44,20
155,74,1516185852,10:44,20
156,74,1516185853,10:44,20
157,74,1516185854,10:44,20
158,73,1516185855,10:44,20
159,72,1516185856,10:44,20
160,72,1516185857,10:44,20
161,72,1516185858,10:44,20
162,72,1516185859,10:44,20
163,72,1516185860,10:44,20
164,73,1516185861,10:44,20
165,73,1516185862,10:44,20
166,71,1516185863,10:44,20
167,70,1516185864,10:44,20
168,69,1516185865,10:44,20
169,70,1516185866,10:44,20
170,71,1516185867,10:44,20
171,72,1516185868,10:44,20
172,72,1516185869,10:44,20
173,73,1516185870,10:44,20
174,74,1516185871,10:44,20
175,73,1516185872,10:44,20
176,73,1516185873,10:44,20
177,73,1516185874,10:44,20
178,74,1516185875,10:44,20
179,74,1516185876,10:44,20
180,72,1516185877,10:44,20
181,72,1516185878,10:44,20
182,72,1516185879,10:44,20
183,72,1516185880,10:44,20
184,71,1516185881,10:44,20
185,70,1516185882,10:44,20
186,73,1516185883,10:44,20
187,74,1516185884,10:44,20
188,76,1516185885,10:44,20
189,76,1516185886,10:44,20
190,76,1516185887,10:44,20
191,76,1516185888,10:44,20
192,73,1516185889,10:44,20
193,73,1516185890,10:44,20
194,74,1516185891,10:44,20
195,72,1516185892,10:44,20
196,71,1516185893,10:44,20
197,65,1516185894,10:44,20
198,65,1516185895,10:44,20
199,65,1516185896,10:44,20
200,65,1516185897,10:44,20
201,69,1516185898,10:44,20
202,69,1516185899,10:44,20
203,69,1516185900,10:45,20
204,67,1516185901,10:45,20
205,66,1516185902,10:45,20
206,65,1516185903,10:45,20
207,65,1516185904,10:45,20
208,65,1516185905,10:45,20
209,65,1516185906,10:45,20
210,65,1516185907,10:45,20
211,65,1516185908,10:45,20
212,65,1516185909,10:45,20
213,65,1516185910,10:45,20
214,65,1516185911,10:45,20
215,64,1516185912,10:45,20
216,64,1516185913,10:45,20
217,63,1516185914,10:45,20
218,63,1516185915,10:45,20
219,64,1516185916,10:45,20
220,64,1516185917,10:45,20
221,65,1516185918,10:45,20
222,65,1516185919,10:45,20
223,69,1516185920,10:45,20
224,65,1516185921,10:45,20
225,66,1516185922,10:45,20
226,68,1516185923,10:45,20
227,67,1516185924,10:45,20
228,66,1516185925,10:45,20
229,67,1516185926,10:45,20
230,68,1516185927,10:45,20
231,68,1516185928,10:45,20
232,72,1516185929,10:45,20
233,71,1516185930,10:45,20
234,69,1516185931,10:45,20
235,69,1516185932,10:45,20
236,69,1516185933,10:45,20
237,68,1516185934,10:45,20
238,68,1516185935,10:45,20
239,64,1516185936,10:45,20
240,64,1516185937,10:45,20
241,65,1516185938,10:45,20
242,62,1516185939,10:45,20
243,63,1516185940,10:45,20
244,63,1516185941,10:45,20
245,68,1516185942,10:45,20
246,68,1516185943,10:45,20
247,68,1516185944,10:45,20
248,68,1516185945,10:45,20
249,70,1516185946,10:45,20
250,74,1516185947,10:45,20
251,74,1516185948,10:45,20
252,74,1516185949,10:45,20
253,77,1516185950,10:45,20
254,75,1516185951,10:45,20
255,75,1516185952,10:45,20
256,75,1516185953,10:45,20
257,76,1516185954,10:45,20
258,76,1516185955,10:45,20
259,75,1516185956,10:45,20
260,74,1516185957,10:45,20
261,73,1516185958,10:45,20
262,72,1516185959,10:45,20
263,72,1516185960,10:46,22
264,72,1516185961,10:46,22
265,71,1516185962,10:46,22
266,71,1516185963,10:46,22
267,71,1516185964,10:46,22
268,73,1516185965,10:46,22
269,72,1516185966,10:46,22
270,74,1516185967,10:46,22
271,73,1516185968,10:46,22
272,73,1516185969,10:46,22
273,73,1516185970,10:46,22
274,73,1516185971,10:46,22
275,73,1516185972,10:46,22
276,70,1516185973,10:46,22
277,69,1516185974,10:46,22
278,68,1516185975,10:46,22
279,69,1516185976,10:46,22
280,69,1516185977,10:46,22
281,70,1516185978,10:46,22
282,70,1516185979,10:46,22
283,70,1516185980,10:46,22
284,66,1516185981,10:46,22
285,66,1516185982,10:46,22
286,66,1516185983,10:46,22
287,66,1516185984,10:46,22
288,66,1516185985,10:46,22
289,67,1516185986,10:46,22
290,67,1516185987,10:46,22
291,62,1516185988,10:46,22
292,63,1516185989,10:46,22
293,65,1516185990,10:46,22
294,66,1516185991,10:46,22
295,66,1516185992,10:46,22
296,67,1516185993,10:46,22
297,67,1516185994,10:46,22
298,67,1516185995,10:46,22
299,68,1516185996,10:46,22
300,70,1516185997,10:46,22
301,71,1516185998,10:46,22
302,71,1516185999,10:46,22
303,71,1516186000,10:46,22
304,75,1516186001,10:46,22
305,75,1516186002,10:46,22
306,77,1516186003,10:46,22
307,78,1516186004,10:46,22
308,79,1516186005,10:46,22
309,80,1516186006,10:46,22
310,80,1516186007,10:46,22
311,80,1516186008,10:46,22
312,80,1516186009,10:46,22
313,77,1516186010,10:46,22
314,77,1516186011,10:46,22
315,76,1516186012,10:46,22
316,76,1516186013,10:46,22
317,77,1516186014,10:46,22
318,82,1516186015,10:46,22
319,80,1516186016,10:46,22
320,78,1516186017,10:46,22
321,77,1516186018,10:46,22
322,74,1516186019,10:46,22
323,75,1516186020,10:47,7
324,75,1516186021,10:47,7
325,75,1516186022,10:47,7
326,75,1516186023,10:47,7
327,76,1516186024,10:47,7
328,75,1516186025,10:47,7
329,75,1516186026,10:47,7
330,75,1516186027,10:47,7
331,74,1516186028,10:47,7
332,74,1516186029,10:47,7
333,75,1516186030,10:47,7
334,76,1516186031,10:47,7
335,72,1516186032,10:47,7
336,72,1516186033,10:47,7
337,72,1516186034,10:47,7
338,72,1516186035,10:47,7
339,70,1516186036,10:47,7
340,67,1516186037,10:47,7
341,67,1516186038,10:47,7
342,67,1516186039,10:47,7
343,63,1516186040,10:47,7
344,63,1516186041,10:47,7
345,63,1516186042,10:47,7
346,63,1516186043,10:47,7
347,63,1516186044,10:47,7
348,63,1516186045,10:47,7
349,64,1516186046,10:47,7
350,64,1516186047,10:47,7
351,64,1516186048,10:47,7
352,65,1516186049,10:47,7
353,65,1516186050,10:47,7
354,67,1516186051,10:47,7
355,67,1516186052,10:47,7
356,67,1516186053,10:47,7
357,67,1516186054,10:47,7
358,65,1516186055,10:47,7
359,65,1516186056,10:47,7
360,64,1516186057,10:47,7
361,67,1516186058,10:47,7
362,66,1516186059,10:47,7
363,66,1516186060,10:47,7
364,66,1516186061,10:47,7
365,67,1516186062,10:47,7
366,66,1516186063,10:47,7
367,66,1516186064,10:47,7
368,66,1516186065,10:47,7
369,67,1516186066,10:47,7
370,68,1516186067,10:47,7
371,68,1516186068,10:47,7
372,68,1516186069,10:47,7
373,68,1516186070,10:47,7
374,68,1516186071,10:47,7
375,67,1516186072,10:47,7
376,71,1516186073,10:47,7
377,71,1516186074,10:47,7
378,71,1516186075,10:47,7
379,71,1516186076,10:47,7
380,71,1516186077,10:47,7
381,71,1516186078,10:47,7
382,70,1516186079,10:47,7
383,68,1516186080,10:48,7
384,67,1516186081,10:48,7
385,67,1516186082,10:48,7
386,66,1516186083,10:48,7
387,66,1516186084,10:48,7
388,66,1516186085,10:48,7
389,65,1516186086,10:48,7
390,65,1516186087,10:48,7
391,64,1516186088,10:48,7
392,64,1516186089,10:48,7
393,63,1516186090,10:48,7
394,59,1516186091,10:48,7
395,59,1516186092,10:48,7
396,59,1516186093,10:48,7
397,57,1516186094,10:48,7
398,57,1516186095,10:48,7
399,55,1516186096,10:48,7
400,56,1516186097,10:48,7
401,57,1516186098,10:48,7
402,57,1516186099,10:48,7
403,56,1516186100,10:48,7
404,56,1516186101,10:48,7
405,57,1516186102,10:48,7
406,60,1516186103,10:48,7
407,60,1516186104,10:48,7
408,54,1516186105,10:48,7
409,55,1516186106,10:48,7
410,54,1516186107,10:48,7
411,54,1516186108,10:48,7
412,54,1516186109,10:48,7
413,55,1516186110,10:48,7
414,55,1516186111,10:48,7
415,56,1516186112,10:48,7
416,56,1516186113,10:48,7
417,56,1516186114,10:48,7
418,56,1516186115,10:48,7
419,56,1516186116,10:48,7
420,56,1516186117,10:48,7
421,56,1516186118,10:48,7
422,55,1516186119,10:48,7
423,53,1516186120,10:48,7
424,52,1516186121,10:48,7
425,52,1516186122,10:48,7
426,53,1516186123,10:48,7
427,53,1516186124,10:48,7
428,53,1516186125,10:48,7
429,54,1516186126,10:48,7
430,54,1516186127,10:48,7
431,53,1516186128,10:48,7
432,53,1516186129,10:48,7
433,54,1516186130,10:48,7
434,55,1516186131,10:48,7
435,55,1516186132,10:48,7
436,57,1516186133,10:48,7
437,58,1516186134,10:48,7
438,59,1516186135,10:48,7
439,59,1516186136,10:48,7
440,59,1516186137,10:48,7
441,60,1516186138,10:48,7
442,59,1516186139,10:48,7
443,59,1516186140,10:49,7
444,56,1516186141,10:49,7
445,57,1516186142,10:49,7
446,57,1516186143,10:49,7
447,56,1516186144,10:49,7
448,56,1516186145,10:49,7
449,57,1516186146,10:49,7
450,57,1516186147,10:49,7
451,55,1516186148,10:49,7
452,54,1516186149,10:49,7
453,55,1516186150,10:49,7
454,55,1516186151,10:49,7
455,55,1516186152,10:49,7
456,55,1516186153,10:49,7
457,56,1516186154,10:49,7
458,56,1516186155,10:49,7
459,56,1516186156,10:49,7
460,55,1516186157,10:49,7
461,55,1516186158,10:49,7
462,55,1516186159,10:49,7
463,56,1516186160,10:49,7
464,58,1516186161,10:49,7
465,58,1516186162,10:49,7
466,54,1516186163,10:49,7
467,56,1516186164,10:49,7
468,55,1516186165,10:49,7
469,56,1516186166,10:49,7
470,56,1516186167,10:49,7
471,56,1516186168,10:49,7
472,57,1516186169,10:49,7
473,57,1516186170,10:49,7
474,58,1516186171,10:49,7
475,58,1516186172,10:49,7
476,58,1516186173,10:49,7
477,59,1516186174,10:49,7
478,59,1516186175,10:49,7
479,59,1516186176,10:49,7
480,59,1516186177,10:49,7
481,59,1516186178,10:49,7
482,59,1516186179,10:49,7
483,60,1516186180,10:49,7
484,60,1516186181,10:49,7
485,62,1516186182,10:49,7
486,62,1516186183,10:49,7
487,62,1516186184,10:49,7
488,62,1516186185,10:49,7
489,63,1516186186,10:49,7
490,62,1516186187,10:49,7
491,62,1516186188,10:49,7
492,61,1516186189,10:49,7
493,60,1516186190,10:49,7
494,65,1516186191,10:49,7
495,64,1516186192,10:49,7
496,59,1516186193,10:49,7
497,59,1516186194,10:49,7
498,60,1516186195,10:49,7
499,59,1516186196,10:49,7
500,60,1516186197,10:49,7
501,62,1516186198,10:49,7
502,63,1516186199,10:49,7
503,61,1516186200,10:50,8
504,59,1516186201,10:50,8
505,58,1516186202,10:50,8
506,59,1516186203,10:50,8
507,59,1516186204,10:50,8
508,62,1516186205,10:50,8
509,62,1516186206,10:50,8
510,61,1516186207,10:50,8
511,60,1516186208,10:50,8
512,60,1516186209,10:50,8
513,60,1516186210,10:50,8
514,60,1516186211,10:50,8
515,60,1516186212,10:50,8
516,59,1516186213,10:50,8
517,59,1516186214,10:50,8
518,59,1516186215,10:50,8
519,58,1516186216,10:50,8
520,58,1516186217,10:50,8
521,57,1516186218,10:50,8
522,57,1516186219,10:50,8
523,55,1516186220,10:50,8
524,53,1516186221,10:50,8
525,53,1516186222,10:50,8
526,51,1516186223,10:50,8
527,50,1516186224,10:50,8
528,49,1516186225,10:50,8
529,49,1516186226,10:50,8
530,47,1516186227,10:50,8
531,46,1516186228,10:50,8
532,46,1516186229,10:50,8
533,46,1516186230,10:50,8
534,46,1516186231,10:50,8
535,46,1516186232,10:50,8
536,46,1516186233,10:50,8
537,46,1516186234,10:50,8
538,46,1516186235,10:50,8
539,46,1516186236,10:50,8
540,44,1516186237,10:50,8
541,42,1516186238,10:50,8
542,42,1516186239,10:50,8
543,45,1516186240,10:50,8
544,45,1516186241,10:50,8
545,44,1516186242,10:50,8
546,44,1516186243,10:50,8
547,44,1516186244,10:50,8
548,44,1516186245,10:50,8
549,44,1516186246,10:50,8
550,44,1516186247,10:50,8
551,42,1516186248,10:50,8
552,42,1516186249,10:50,8
553,41,1516186250,10:50,8
554,40,1516186251,10:50,8
555,40,1516186252,10:50,8
556,44,1516186253,10:50,8
557,44,1516186254,10:50,8
558,44,1516186255,10:50,8
559,43,1516186256,10:50,8
560,43,1516186257,10:50,8
561,43,1516186258,10:50,8
562,44,1516186259,10:50,8
563,44,1516186260,10:51,8
564,43,1516186261,10:51,8
565,43,1516186262,10:51,8
566,42,1516186263,10:51,8
567,42,1516186264,10:51,8
568,40,1516186265,10:51,8
569,40,1516186266,10:51,8
570,39,1516186267,10:51,8
571,39,1516186268,10:51,8
572,39,1516186269,10:51,8
573,38,1516186270,10:51,8
574,38,1516186271,10:51,8
575,38,1516186272,10:51,8
576,38,1516186273,10:51,8
577,38,1516186274,10:51,8
578,38,1516186275,10:51,8
579,38,1516186276,10:51,8
580,39,1516186277,10:51,8
581,39,1516186278,10:51,8
582,39,1516186279,10:51,8
583,39,1516186280,10:51,8
584,36,1516186281,10:51,8
585,36,1516186282,10:51,8
586,37,1516186283,10:51,8
587,37,1516186284,10:51,8
588,37,1516186285,10:51,8
589,40,1516186286,10:51,8
590,41,1516186287,10:51,8
591,39,1516186288,10:51,8
592,39,1516186289,10:51,8
593,38,1516186290,10:51,8
594,39,1516186291,10:51,8
595,39,1516186292,10:51,8
596,37,1516186293,10:51,8
597,39,1516186294,10:51,8
598,37,1516186295,10:51,8
599,36,1516186296,10:51,8
600,36,1516186297,10:51,8
601,36,1516186298,10:51,8
602,36,1516186299,10:51,8
603,36,1516186300,10:51,8
604,36,1516186301,10:51,8
605,37,1516186302,10:51,8
606,39,1516186303,10:51,8
607,39,1516186304,10:51,8
608,40,1516186305,10:51,8
609,40,1516186306,10:51,8
610,40,1516186307,10:51,8
611,41,1516186308,10:51,8
612,42,1516186309,10:51,8
613,42,1516186310,10:51,8
614,43,1516186311,10:51,8
615,44,1516186312,10:51,8
616,44,1516186313,10:51,8
617,45,1516186314,10:51,8
618,48,1516186315,10:51,8
619,48,1516186316,10:51,8
620,48,1516186317,10:51,8
621,48,1516186318,10:51,8
622,48,1516186319,10:51,8
623,49,1516186320,10:52,8
624,50,1516186321,10:52,8
625,50,1516186322,10:52,8
626,51,1516186323,10:52,8
627,52,1516186324,10:52,8
628,52,1516186325,10:52,8
629,52,1516186326,10:52,8
630,52,1516186327,10:52,8
631,53,1516186328,10:52,8
632,54,1516186329,10:52,8
633,50,1516186330,10:52,8
634,50,1516186331,10:52,8
635,49,1516186332,10:52,8
636,49,1516186333,10:52,8
637,49,1516186334,10:52,8
638,49,1516186335,10:52,8
639,49,1516186336,10:52,8
640,49,1516186337,10:52,8
641,49,1516186338,10:52,8
642,49,1516186339,10:52,8
643,49,1516186340,10:52,8
644,49,1516186341,10:52,8
645,49,1516186342,10:52,8
646,45,1516186343,10:52,8
647,44,1516186344,10:52,8
648,44,1516186345,10:52,8
649,45,1516186346,10:52,8
650,45,1516186347,10:52,8
651,46,1516186348,10:52,8
652,45,1516186349,10:52,8
653,45,1516186350,10:52,8
654,45,1516186351,10:52,8
655,45,1516186352,10:52,8
656,45,1516186353,10:52,8
657,45,1516186354,10:52,8
658,45,1516186355,10:52,8
659,45,1516186356,10:52,8
660,45,1516186357,10:52,8
661,45,1516186358,10:52,8
662,46,1516186359,10:52,8
663,45,1516186360,10:52,8
664,44,1516186361,10:52,8
665,46,1516186362,10:52,8
666,46,1516186363,10:52,8
667,46,1516186364,10:52,8
668,46,1516186365,10:52,8
669,45,1516186366,10:52,8
670,44,1516186367,10:52,8
671,44,1516186368,10:52,8
672,44,1516186369,10:52,8
673,45,1516186370,10:52,8
674,43,1516186371,10:52,8
675,43,1516186372,10:52,8
676,43,1516186373,10:52,8
677,43,1516186374,10:52,8
678,42,1516186375,10:52,8
679,40,1516186376,10:52,8
680,41,1516186377,10:52,8
681,41,1516186378,10:52,8
682,40,1516186379,10:52,8
683,40,1516186380,10:53,6
684,40,1516186381,10:53,6
685,40,1516186382,10:53,6
686,40,1516186383,10:53,6
687,39,1516186384,10:53,6
688,39,1516186385,10:53,6
689,39,1516186386,10:53,6
690,39,1516186387,10:53,6
691,39,1516186388,10:53,6
692,39,1516186389,10:53,6
693,39,1516186390,10:53,6
694,39,1516186391,10:53,6
695,39,1516186392,10:53,6
696,38,1516186393,10:53,6
697,38,1516186394,10:53,6
698,37,1516186395,10:53,6
699,36,1516186396,10:53,6
700,36,1516186397,10:53,6
701,34,1516186398,10:53,6
702,33,1516186399,10:53,6
703,33,1516186400,10:53,6
704,32,1516186401,10:53,6
705,31,1516186402,10:53,6
706,31,1516186403,10:53,6
707,30,1516186404,10:53,6
708,27,1516186405,10:53,6
709,27,1516186406,10:53,6
710,27,1516186407,10:53,6
711,27,1516186408,10:53,6
712,27,1516186409,10:53,6
713,27,1516186410,10:53,6
714,25,1516186411,10:53,6
715,25,1516186412,10:53,6
716,24,1516186413,10:53,6
717,22,1516186414,10:53,6
718,22,1516186415,10:53,6
719,22,1516186416,10:53,6
720,22,1516186417,10:53,6
721,21,1516186418,10:53,6
722,20,1516186419,10:53,6
723,20,1516186420,10:53,6
724,20,1516186421,10:53,6
725,19,1516186422,10:53,6
726,19,1516186423,10:53,6
727,19,1516186424,10:53,6
728,23,1516186425,10:53,6
729,23,1516186426,10:53,6
730,23,1516186427,10:53,6
731,23,1516186428,10:53,6
732,23,1516186429,10:53,6
733,23,1516186430,10:53,6
734,23,1516186431,10:53,6
735,23,1516186432,10:53,6
736,23,1516186433,10:53,6
737,23,1516186434,10:53,6
738,23,1516186435,10:53,6
739,22,1516186436,10:53,6
740,22,1516186437,10:53,6
741,21,1516186438,10:53,6
742,24,1516186439,10:53,6
743,24,1516186440,10:54,10
744,24,1516186441,10:54,10
745,24,1516186442,10:54,10
746,24,1516186443,10:54,10
747,24,1516186444,10:54,10
748,24,1516186445,10:54,10
749,24,1516186446,10:54,10
750,24,1516186447,10:54,10
751,24,1516186448,10:54,10
752,24,1516186449,10:54,10
753,24,1516186450,10:54,10
754,24,1516186451,10:54,10
755,21,1516186452,10:54,10
756,21,1516186453,10:54,10
757,21,1516186454,10:54,10
758,20,1516186455,10:54,10
759,20,1516186456,10:54,10
760,20,1516186457,10:54,10
761,20,1516186458,10:54,10
762,20,1516186459,10:54,10
763,19,1516186460,10:54,10
764,19,1516186461,10:54,10
765,19,1516186462,10:54,10
766,19,1516186463,10:54,10
767,20,1516186464,10:54,10
768,20,1516186465,10:54,10
769,20,1516186466,10:54,10
770,17,1516186467,10:54,10
771,17,1516186468,10:54,10
772,17,1516186469,10:54,10
773,17,1516186470,10:54,10
774,17,1516186471,10:54,10
775,17,1516186472,10:54,10
776,17,1516186473,10:54,10
777,17,1516186474,10:54,10
778,17,1516186475,10:54,10
779,17,1516186476,10:54,10
780,17,1516186477,10:54,10
781,17,1516186478,10:54,10
782,17,1516186479,10:54,10
783,17,1516186480,10:54,10
784,17,1516186481,10:54,10
785,17,1516186482,10:54,10
786,17,1516186483,10:54,10
787,17,1516186484,10:54,10
788,17,1516186485,10:54,10
789,17,1516186486,10:54,10
790,17,1516186487,10:54,10
791,17,1516186488,10:54,10
792,17,1516186489,10:54,10
793,18,1516186490,10:54,10
794,18,1516186491,10:54,10
795,18,1516186492,10:54,10
796,18,1516186493,10:54,10
797,18,1516186494,10:54,10
798,18,1516186495,10:54,10
799,18,1516186496,10:54,10
800,18,1516186497,10:54,10
801,18,1516186498,10:54,10
802,18,1516186499,10:54,10
803,18,1516186500,10:55,11
804,18,1516186501,10:55,11
805,18,1516186502,10:55,11
806,18,1516186503,10:55,11
807,18,1516186504,10:55,11
808,18,1516186505,10:55,11
809,18,1516186506,10:55,11
810,18,1516186507,10:55,11
811,18,1516186508,10:55,11
812,18,1516186509,10:55,11
813,18,1516186510,10:55,11
814,18,1516186511,10:55,11
815,18,1516186512,10:55,11
816,18,1516186513,10:55,11
817,18,1516186514,10:55,11
818,14,1516186515,10:55,11
819,15,1516186516,10:55,11
820,15,1516186517,10:55,11
821,15,1516186518,10:55,11
822,15,1516186519,10:55,11
823,15,1516186520,10:55,11
824,18,1516186521,10:55,11
825,18,1516186522,10:55,11
826,19,1516186523,10:55,11
827,19,1516186524,10:55,11
828,19,1516186525,10:55,11
829,19,1516186526,10:55,11
830,19,1516186527,10:55,11
831,19,1516186528,10:55,11
832,16,1516186529,10:55,11
833,16,1516186530,10:55,11
834,16,1516186531,10:55,11
835,16,1516186532,10:55,11
836,16,1516186533,10:55,11
837,16,1516186534,10:55,11
838,16,1516186535,10:55,11
839,16,1516186536,10:55,11
840,17,1516186537,10:55,11
841,17,1516186538,10:55,11
842,17,1516186539,10:55,11
843,17,1516186540,10:55,11
844,17,1516186541,10:55,11
845,17,1516186542,10:55,11
846,17,1516186543,10:55,11
847,17,1516186544,10:55,11
848,18,1516186545,10:55,11
849,18,1516186546,10:55,11
850,19,1516186547,10:55,11
851,19,1516186548,10:55,11
852,19,1516186549,10:55,11
853,19,1516186550,10:55,11
854,19,1516186551,10:55,11
855,20,1516186552,10:55,11
856,21,1516186553,10:55,11
857,20,1516186554,10:55,11
858,20,1516186555,10:55,11
859,20,1516186556,10:55,11
860,20,1516186557,10:55,11
861,22,1516186558,10:55,11
862,22,1516186559,10:55,11
863,22,1516186560,10:56,11
864,22,1516186561,10:56,11
865,22,1516186562,10:56,11
866,23,1516186563,10:56,11
867,23,1516186564,10:56,11
868,23,1516186565,10:56,11
869,23,1516186566,10:56,11
870,23,1516186567,10:56,11
871,23,1516186568,10:56,11
872,23,1516186569,10:56,11
873,23,1516186570,10:56,11
874,24,1516186571,10:56,11
875,24,1516186572,10:56,11
876,24,1516186573,10:56,11
877,24,1516186574,10:56,11
878,24,1516186575,10:56,11
879,24,1516186576,10:56,11
880,24,1516186577,10:56,11
881,25,1516186578,10:56,11
882,25,1516186579,10:56,11
883,25,1516186580,10:56,11
884,25,1516186581,10:56,11
885,25,1516186582,10:56,11
886,25,1516186583,10:56,11
887,26,1516186584,10:56,11
888,26,1516186585,10:56,11
889,26,1516186586,10:56,11
890,26,1516186587,10:56,11
891,26,1516186588,10:56,11
892,26,1516186589,10:56,11
893,26,1516186590,10:56,11
894,26,1516186591,10:56,11
895,26,1516186592,10:56,11
896,27,1516186593,10:56,11
897,27,1516186594,10:56,11
898,28,1516186595,10:56,11
899,28,1516186596,10:56,11
900,28,1516186597,10:56,11
901,29,1516186598,10:56,11
902,29,1516186599,10:56,11
903,30,1516186600,10:56,11
904,30,1516186601,10:56,11
905,30,1516186602,10:56,11
906,30,1516186603,10:56,11
907,30,1516186604,10:56,11
908,30,1516186605,10:56,11
909,30,1516186606,10:56,11
910,30,1516186607,10:56,11
911,30,1516186608,10:56,11
912,30,1516186609,10:56,11
913,30,1516186610,10:56,11
914,27,1516186611,10:56,11
915,27,1516186612,10:56,11
916,27,1516186613,10:56,11
917,27,1516186614,10:56,11
918,27,1516186615,10:56,11
919,27,1516186616,10:56,11
920,27,1516186617,10:56,11
921,27,1516186618,10:56,11
922,27,1516186619,10:56,11
923,27,1516186620,10:57,11
924,27,1516186621,10:57,11
925,27,1516186622,10:57,11
926,26,1516186623,10:57,11
927,26,1516186624,10:57,11
928,26,1516186625,10:57,11
929,26,1516186626,10:57,11
